A1,A2,A3,A4,A5,A6,R
67.38957514073786,76.75194400873596,65.89730099027157,44.94275214209039,68.6001875278008,13.952795121634287,399.11449131779517
68.92805180562146,38.175109509050145,91.00112300480137,0.6073254749264456,18.207816528072374,94.30234965286792,13.960122519503553
35.61325045263575,59.61812267127814,48.839761229804225,66.23241723293101,23.58726298344146,97.18573944993099,259.97229043590414
1.987092005116886,41.06077720606095,24.68387866301076,46.25719852460784,8.904244988372856,26.945680519424076,98.74736854107667
73.59933515598817,17.76688442344937,41.65404520688174,58.07395831428843,97.56458433313587,96.20850790842539,184.44312566177197
6.136429408126309,59.96893421991864,55.69726756482066,56.408858999853116,37.917640544623254,78.03659732637863,210.2815099971881
8.261400382309969,84.33114057495277,36.83705421299804,48.51563164327738,92.29043925686679,56.31763948558244,149.58319070126805
42.48210178524051,82.89154483141937,78.9552282003997,68.38856966684047,9.360018852396902,44.354556542931554,382.5485531645002
27.60904097592587,10.045941911864343,87.95843350902226,18.02552546629198,31.617770928875345,45.48833598342065,58.1834905827967
55.87510054928667,15.443662478374776,71.88408854678848,99.22450977267303,71.81036098084212,8.204361886941559,248.71627223193553
55.400149410112974,42.78076405100971,44.45415990029764,55.654966046992385,18.214211582101612,44.52904794431758,124.0598802014559
18.162822334753447,77.20083648674635,14.872374286124101,75.61984422317431,77.80894278211198,21.043646186666486,97.46036583831797
99.69730922301761,61.58582693024244,66.30113691365136,98.06829556497489,29.19175422308674,31.389393057662506,481.29725225532377
90.00863388449368,82.11444847794507,79.40524993381376,43.51917119190324,59.688957586921276,26.01314423421588,502.93995947958234
77.27839511638736,62.19762098050775,77.5052683890303,6.538538450576715,90.77970631646299,15.843902647961405,464.46442715257444
34.333173356050814,90.81932410378265,9.075897819696143,94.64322916976204,25.79512805669344,11.773902078141397,117.59857575906354
71.02724310575562,34.40587487156341,30.32383058304722,50.777936184080275,67.97538615598503,89.85617584523693,149.13864267735008
18.04424388950413,52.042450131565744,55.09182158158459,22.073735378115835,75.37725330774039,35.07510775445958,237.93198525930637
54.48099734092706,12.016218250489574,37.006141315164584,29.116941711588694,22.78280205114901,64.88503886733493,74.18184485898169
14.210445144916706,26.591230621817562,86.19494646001851,88.55236529802578,96.55994931488519,41.37082179114696,244.69669511647118
16.63659795193395,13.34981975471744,82.57493013056401,62.064706020313196,34.200294894688696,70.2263553595961,148.06961846690848
64.19698783658366,10.544154397913442,73.09009526571761,59.614762502430764,49.77812320381136,51.57332879486456,154.0742112475295
40.919548494841784,24.30330981877643,60.783969069788846,50.67872615139065,34.54397067789616,86.19109969145285,125.53823177730861
78.52039439936677,44.28640365048702,49.527222098617884,19.012649300560337,48.93094555087747,68.67546229671491,72.27696048673491
34.89401099650692,6.949351758044042,75.87591967221043,92.44074324647356,99.99446862966985,82.50242990067761,254.877614533716
46.29209373631845,10.927299239972822,76.10859632250394,46.08403610120686,34.245454862198656,90.49368040555436,116.13989060595279
71.84391607826541,44.49021985697884,25.12752040179167,95.48060878852846,38.430432349331554,25.75147215020327,217.862520221589
86.10917116887752,91.40619429814659,78.69284859447218,93.81361363589761,84.45414399701055,94.17830543517526,490.6978980028465
91.78068906794371,58.08380935372717,21.407646175852012,27.009294047702404,44.662825080845145,10.083544854523396,304.3784842853413
6.1138405492898285,54.23778776896586,0.9436454114173598,62.28239797427905,41.379173381925995,84.40677824371767,18.587360313185332
17.73389013932569,52.64350618716767,31.08692934248769,73.71680437334051,42.10999040978557,52.49363188451497,153.13897804702114
47.681476082719556,15.367496672074022,0.12147895541030351,15.037792228414704,17.379167847795795,70.32038262842009,42.24100195028646
73.35687517383205,67.17039293487132,90.62598185445698,80.66023796468322,0.7541672490079199,78.19192040019729,500.58312442517956
65.81033038794845,8.001965167323167,26.642871493879106,35.62220150232167,25.352769560663813,56.28436873304818,88.99134169710801
39.93035669917303,20.508309367043964,25.032548206963313,70.81183205366979,13.895941058065697,2.457227376483284,151.35082284798557
49.77431607620194,53.549354593232465,61.23206112823666,68.08038718337322,12.10649511273928,98.44599589844111,338.74800413933315
64.77254797934752,55.61926633798735,23.116164335136023,29.95627747098145,30.77388310746423,93.22822130296856,242.8379451213449
9.963568797476052,22.94862786679005,38.666038752283605,28.72280752806634,88.88263468145358,92.83448033954517,119.66345933315019
28.86532615319496,94.5588121271292,28.0821736099246,71.02119806768135,78.54242158378314,73.38932900176928,170.45092301772348
51.0757212456999,22.68647091528142,64.16456123285596,16.754160848081757,37.70625413937492,21.39142478480175,59.902699593725956
99.1816461220773,22.287932407654953,77.4952856407952,68.19418789644082,65.40177710358654,93.29026593013495,182.1696197653922
17.934169739171256,31.695151221566896,27.4025535260507,88.58345940178017,28.94865766259863,89.8397858571285,197.4309791673794
30.750225007227215,20.290120987201476,74.00608095634475,74.32429860790441,36.84955990123632,72.49518658273043,174.44328914667423
38.19781414807326,54.09403567632138,39.92310587086037,94.71390341689776,14.117920858818245,45.69400763611711,235.22540591819444
44.91926167105992,70.66925273138064,87.47220469842337,5.12548245783292,59.07440532125061,75.08942580478802,418.45087062213156
96.09012595206377,38.38209397670581,64.4050460262054,9.067933768584568,58.375387224419676,65.98347793767154,58.998638594262914
93.58181497661725,47.986001461021964,80.21920340195746,90.59393803709473,27.437837651216757,45.078882706636406,200.39436243004118
53.01359492040565,46.208213688465605,68.78984457902858,8.43484304159049,49.640320431583504,52.40593992954478,51.61791038528943
24.30112820114281,9.547467144037736,10.174335784382126,57.82088627350418,43.79128503753408,87.49912102953277,146.29567207328222
84.52896057123527,33.2406724771853,24.698387689843983,84.43531934423953,65.38317981827568,66.64710352373102,214.63886456127204
88.32510831887322,85.19680624372535,1.4698557261648815,20.026846088113935,74.05099308689648,36.80825305457633,225.95726583876012
28.666834280729915,30.9266906573895,77.86896053058608,91.97940750436754,94.32125438754906,80.49719522969532,249.9836930800194
82.40480830244175,54.85663006856514,78.85065095065453,4.162964437462213,87.00434828946798,6.969766620754758,481.9892990833952
37.90268801256421,91.07746217282727,48.52352030953627,56.6513299427286,98.2186844003225,4.1646691043321855,264.5890411147875
86.13266503443842,86.16198979295737,40.83434730804514,53.81953781941511,86.74687824933666,67.33844088884378,358.25187816425404
96.36441319875387,75.23363408317053,71.62017153286962,78.78667386770665,58.85618797531078,91.83194049822946,491.5816333619283
49.19194250384895,85.47580215597583,97.06026018051163,95.45133304737435,84.45004371183252,35.04453559736951,462.6907668914131
4.954908198011654,37.66072010953599,60.87548089582269,84.2145002769791,86.97406020849353,6.01743190470807,229.31084269990365
97.45964155138238,93.41157477516555,17.626903274479577,54.07393050571157,10.335627196157148,18.028483021437445,305.34326533913446
50.06053631498063,64.59346132904645,76.24111142628387,80.71890249230789,73.60533744125995,51.7027984664288,391.99523077944514
63.33094133357442,30.695376293390876,36.45599299922995,49.604752813378326,43.78341230336279,83.21034378353745,129.8578942391106
56.37944797506205,92.99269117742969,92.19498127152043,85.23165514983337,39.70427042953634,67.45374331958925,463.63105438797663
3.933963862561307,71.78094665179061,16.834220874749395,96.91704558919953,38.424510300829326,61.48528174547724,68.75468271802615
81.1421511917152,39.597779305043325,3.7579659706902357,89.59953430561762,87.33853160392218,83.90734144799421,240.33604073398078
51.07948920118932,92.08894573354947,25.27229834966085,71.44455574886248,39.873571929736094,35.318413973640496,216.15176722678626
35.609916272745664,25.452268709544633,68.57294200221685,32.477016202825205,74.95187399162184,30.018306801821005,117.42034419978569
38.84099994644553,0.07335752298406328,69.68407940556374,87.81922402701402,36.42885895328014,85.66934440595425,201.13864932132412
20.224956515925808,82.34986207606937,66.68373171743185,41.47700226369756,30.317247793596845,84.35122369359672,283.95545230082604
78.58622468782094,27.525036045040206,39.62688422311118,71.54372170645004,47.61992057448753,2.8087819506940392,176.42138781504136
32.149520537689156,75.79239976883058,64.82732103521249,3.1693256640058953,77.78863378244355,32.475238122587655,307.26942496746665
97.08212008638601,10.604513268425231,39.957337446391335,83.09517943499885,41.908425993515095,90.29665775760132,195.52625706545828
48.169399137735205,74.0710777800835,99.1034741883087,8.848764946154486,91.3231659754534,2.1622688641518506,467.2856575034184
20.971020318206335,50.053122792807244,34.745438442252095,80.12602173273244,83.14848793081877,12.973144474800058,174.03658534339817
2.050566871975412,34.97659901159488,38.81165378762781,11.20137137894206,91.48337023384632,5.609310331588846,86.44110192157655
80.4664968227178,91.86360349617945,15.65273200376771,76.57231214806352,35.588556523193226,58.2711018831027,255.95080406998147
63.42600059620129,70.41358124704482,65.04597397627472,11.079909501614061,83.242644851414,22.299945801374367,386.22591040746477
16.54316009108683,19.398291665905198,78.21883644029566,77.49957704248307,9.247787813756393,95.4904065174085,161.47260555459562
85.15297427992395,84.83895028924323,90.31463537018072,74.55626648909747,81.90539123888905,7.389722904673679,528.9836594954425
9.195541348110902,94.52517143597059,30.613820029972317,35.410606362033505,1.4255575236616358,29.881729841236048,130.13722347518035
17.81941376121988,65.9637142516323,60.0011169726036,58.250710276770135,96.81646301392057,8.644551407758394,254.5524438071623
99.51686093845031,28.798904102470026,72.40217370786647,87.50921407805097,85.90354212603782,57.46931221177341,235.1509076443284
93.69120681912145,35.551957641300234,12.91016243240729,95.64488517805623,36.77290573569712,19.980824345934987,217.03080437110043
55.39933627620517,6.046189993332174,65.72747169934134,94.05854465313804,19.075629749511723,32.49933495450068,201.47003013093428
57.88057334000908,44.420421594802306,36.44240466930727,68.66752089387374,67.16423863267119,91.55053455959805,184.3500088306173
29.583466937483983,14.921667597188847,78.06503843756238,5.491993511930671,71.79165195398107,62.23252797124208,61.238143391648094
71.87898908054227,18.88665687905422,32.117177981819886,57.29879965416116,86.85578247138935,55.08410612508614,175.39664703829484
79.58444445760453,84.08271353386209,4.303250692204196,40.32934937405452,57.1267302095972,43.50665053227696,214.02248856672603
33.836316290092114,35.93312271199892,9.213984699979905,25.271379404170514,2.692871492481541,8.84828657071598,52.427768853078106
61.69972146755137,43.5884670357136,76.40236874315399,57.220301853846,7.588811113632444,52.07656001058915,119.75277148723471
51.08117675559235,21.249315885196918,48.228703135161986,62.153133946127724,61.24201434177735,39.09589200171618,167.1756779314996
75.85247090960233,63.96047682945131,41.243093104883414,52.58199788864064,60.45275478160798,89.19656743122559,333.9820031410978
63.36583961252833,28.083355198723513,21.641541060006574,61.1786647940734,50.99838882585953,34.27880009301853,158.05620176624848
24.451467742739595,49.049343575314374,31.515286886617478,10.316845522383266,36.960096745254944,80.24186354616329,46.50575876644499
50.18215442043871,65.47913408374424,27.16944311267997,68.15365509329133,13.777304209360874,74.56506222392947,220.54843694547668
56.74875976888717,80.43384724355704,70.61064184242983,71.99130996840285,50.04941597766255,7.372753737048921,389.00914587072236
62.23340062457362,1.99460685447852,78.2264493847153,89.58824482128269,1.3705886773392795,52.34556742008649,180.13590171670288
0.352170246304051,29.535985611855985,40.47127500651765,84.62595913931132,46.082979215109475,42.32756241790343,201.51000372919927
95.76015688237378,75.39129528264105,7.741331317003186,97.92253295326766,82.7870945973556,99.43521355616566,266.4950518154456
33.60058172691765,68.96745762896468,1.209605644223355,18.89156101835445,78.71118082009716,26.387028441710648,88.23507407207588
78.9065906776748,90.05469957444974,74.78254343193466,18.28943632130433,48.50982573531748,63.56808059184289,459.00537870595826
26.435617183311212,26.830113136987332,83.05306615448458,33.025580572611005,27.567022592656308,22.385080529637293,85.34807696008143
61.67685865142882,82.04975975642,18.616374220636622,24.717104854903248,71.19046237768345,90.55560132922882,219.34945640080025
73.20420056273764,36.77493123051572,74.78053610695615,87.17791722013776,10.908641609739888,38.34788755633859,181.99188356709342
95.26958518480542,76.73508283035544,81.87490187282576,14.005160592108258,67.06534007396081,29.121322892958446,524.7361195169037
58.50220318332906,42.58113716196228,8.305648660913423,89.1642813895516,99.62877682171585,93.92514184868054,248.0687065543043
52.69163458750795,55.754172868117266,23.436204862083223,62.71603087075404,59.11522394746175,82.94527266296026,213.75580348606115
36.72020030995259,18.849064064207035,86.42538812983814,75.75014700512189,20.225710622880477,69.23453974931377,165.6582914462601
80.54075382216949,88.99143657767127,62.419997812160474,6.804699188938523,71.60449385749503,88.84562829913921,419.82187689798536
67.37813225289847,69.10744943494963,19.99072261890159,3.6077164217077407,36.381124658077326,41.072454517252424,238.4128597984017
81.70983852143144,72.72525300101545,37.37768755803239,14.367225855859333,86.12364593488941,1.2947392897577403,335.09650275669196
31.63642665490991,59.2178246561323,31.869226599161326,40.982907180524684,22.715998853236542,73.65084771459625,190.63335973433942
10.503965968997175,47.729951016414375,29.30660747592776,49.820396229171706,61.62228739218014,11.61126791657654,142.7763936328695
60.546952875621955,37.415742754702485,48.05801023284365,14.878863966918898,90.09652712262387,90.10248440771997,92.8252969196745
15.274508115566121,50.47304429505495,83.5439689656447,52.53192795001681,65.15810767412425,25.18957454246007,330.5901616686717
32.65794123913904,82.66057759086462,31.168479754791544,79.20704098493482,89.53776163948862,6.953524164152148,190.734532239618
89.16302069900081,76.8236375941538,73.89684805458809,74.502679011623,76.2005337343854,62.022149654458694,481.5465199385603
47.512770475009425,10.172708911805772,18.24279085819449,26.876461308278344,11.303514734023567,66.59467316226394,61.665382930373184
86.91083158656058,10.832400683774745,82.54033672882096,40.159285965035494,15.316135076965553,34.540313482179954,91.03986648394687
52.383346188384785,47.11886765595102,3.475096840317826,73.18622588436003,7.226786940903962,52.48897194400979,151.43120262735283
34.9285177607634,91.16309008743677,21.266704632013056,6.647807870247558,7.926065475242705,92.44300880227574,161.7547606139542
92.25452604111774,72.36352126589476,56.899020010511514,89.15596460684431,97.57581388081623,18.43650083357199,429.78288513958466
2.9327987119663113,54.65009492226209,93.59427562707916,15.225836530043546,25.5641335144849,6.703019122920306,334.9119614746928
67.62686487530229,92.03617177717597,92.46598589251192,61.5733569761713,78.96658600482145,6.673147715189975,492.69811281204744
18.446599605686497,10.226022583149962,93.04544822592653,33.432687578559275,50.67736259604694,94.33445265501726,102.3395289743514
21.130721153852427,97.37144973512162,93.17743222755114,1.557456474611374,26.87345634200383,69.91274295174594,378.9478156810601
90.32135758715914,57.10789153482408,50.5790861862177,93.6742526712695,86.49922518031589,61.77491086489264,402.8301956196598
32.245542943669925,22.86098160829676,67.04710491804748,15.331052240842569,85.21528826554994,49.64881560223841,90.3128062675701
64.17889952722075,68.64998605966952,83.71330412482659,36.69113408837927,80.88893999715296,67.88024803386527,453.443813254945
79.59394765658763,91.21298614899824,45.65798035700751,89.66482655914511,56.29529186335469,97.11430946804168,358.78780039099536
61.283506259864865,17.66600494000894,61.30043555282095,68.08573693454801,52.26856697751965,77.54939648668852,172.75947075335978
32.33096379682704,96.9475815015985,46.941608390163445,30.10062602077902,47.04859202281347,54.254570995663144,245.12303885763967
52.84308946216115,20.292643288441525,81.2167360393595,32.66598777882297,96.90291265180214,93.89121857077227,133.1640144139074
56.07461934930856,42.66288362024703,5.545998487681825,22.5806491914756,92.10222423138103,39.901039987544394,109.63285534491791
94.10163847352904,23.611276466283325,63.405225708353086,4.820428060981808,19.75548511033738,20.614928395138932,23.469695699199782
64.62482395174143,1.0889122901197035,27.771369414099045,68.50394751351385,60.57815411284432,11.039994205482962,179.41260290601872
86.8234034959238,57.2639597974211,87.76074176096992,83.47140962966735,66.01708816349915,16.970124958307544,524.2211049032042
16.393254269177305,32.003440948130105,53.54146270335387,69.50109907487217,61.87060192807117,90.65283156552681,182.31161949939417
54.88257786224139,11.194472889542117,55.27216894146372,67.36019506906892,37.14186724279801,65.08200834667737,160.71969720809645
44.01777959774884,35.91589231341866,5.241314511713668,11.362513522230955,95.80480513798611,72.06134171933738,89.78839064105219
5.660489644392541,90.41468987195373,21.637525100740728,70.4997716115751,53.83896519029457,73.92190918926488,89.88256196357389
17.060702692552145,76.13244688475936,72.49072123092489,16.575288087901953,44.63509200397435,25.043468264186718,296.3692810396175
9.815619083396765,33.34106330255675,45.24339232431645,18.58821234064284,78.95612679880827,95.42275910386682,92.44571344045147
70.99089709538215,47.397564511048174,23.035895099409288,1.8181410750227944,78.26593397983078,41.19211613591279,58.422435935927126
63.73001438302652,62.765551842371806,5.950924155027126,45.00750229423297,35.55501508174235,26.39367822258877,180.15327050016126
90.82569103304523,12.764127942845139,42.93006592692933,90.53340515758758,39.8804317448747,65.071532469802,208.98311253658744
2.5490005450480746,67.91986577166786,87.55651848103439,79.73967093748323,49.71613183691965,14.907408847590586,312.8203160462406
14.85913291043598,70.6764566618278,94.03711100308503,91.33965460438253,96.83645274866757,63.68290539080026,366.2777207868876
7.219321086810703,92.36142618534859,75.09594502457934,96.11425500645561,13.724627427061787,81.7287894736609,280.8841103030544
22.829059633313086,51.457501910398605,33.63053232020362,60.56803557054424,81.24144562923887,89.58276493182476,174.77951220399538
96.2941368998883,25.55392729635072,98.33653321820262,48.757993668912725,3.2765106770052066,6.122086691999384,99.8095448117291
93.67616603292943,76.47350198639747,69.47342275022851,21.599920399217343,6.042703030603203,92.704867363268,477.3473947081234
12.511604849701508,66.03501017635965,54.85282946253235,1.449790096692749,92.20808270416994,11.01943666230396,223.263915243117
60.724047488829626,44.206482986020056,24.253288978938926,14.95301709099548,25.770675213016393,32.51826320970791,47.945506831102435
5.2670307474102955,40.958003940043106,70.00685824825763,5.790972467172429,89.98964997106054,15.05227586777269,74.57469991408723
56.65999272989344,35.29694220887058,55.608959787234994,1.2076246275656732,16.248660195893173,35.61123483484493,13.789311392256566
73.08688324046581,30.564243993842243,96.9549720503445,50.6829229817716,80.83793347317237,98.34208128020897,157.95239939476386
27.12204138941312,53.326153366275044,22.224999694615367,33.884226389883175,74.63302061484795,34.122893684624586,145.59260240468657
65.07620140193623,56.78705009640599,27.478983534129263,58.56114567200186,68.7897862194911,55.21633260654162,258.86694587429304
99.9986566005355,39.68953421803831,2.582391909439352,61.278164778640864,90.07384505861702,7.651204222211538,185.60802109831366
47.04924409001712,52.70791891560324,73.99011016165659,57.166945178531684,30.443171460080944,80.16013342654973,376.58849579084085
27.723113459492733,19.369522611874668,60.94253191703201,5.0266673100743064,6.086747943783033,35.348252432634965,14.314058180796735
16.666534521846476,33.98004874167775,94.4800350176554,5.34483005592552,46.30960104747367,53.333413566740894,43.106380845082604
71.89546045277321,49.74848763934957,15.004809212132885,98.82802176511967,88.40228847536673,45.87060168174541,259.53764546299607
2.3896327308116194,44.60384583800094,65.49412242972134,97.93586479077754,22.835555268824315,58.87823695924538,211.8566182697321
73.49076979829225,56.80920527038133,91.41638971752354,53.25222690473187,26.610265067852968,30.684616426628452,503.684288507063
3.4284016335703216,47.583586421885926,63.37767174821237,18.29417362044564,30.13862364014822,83.01020716775027,57.68538378899504
47.71307394788252,52.15245669329247,58.926048630565745,41.976995200284705,34.341939546629604,60.933678832347326,325.5238550766864
22.09365009765313,76.01393142851627,91.09684184203928,47.28585501975493,65.36746191121658,99.5325411039508,374.0730716912703
60.23025431748427,30.218352238259005,4.462232048590886,81.0524819497232,71.03400441938093,19.65620024702819,211.82876699301306
6.081458561074838,52.03953984330594,86.86164570577208,74.83659109552116,8.332875238144322,57.93085563101851,319.21940637288935
81.07588129707808,47.930006945879555,64.77875798796867,95.94268026681073,88.49389057568298,29.60044734011419,253.83108393659953
56.203679989824316,19.900558768690235,71.57923929441846,94.17627579702764,64.67065849963338,43.60134103538419,233.62201254379863
73.92978651906715,88.6852283420288,45.54987022325595,41.11093155288793,7.536824921130036,22.214136671786022,344.24901207906373
64.94244720749842,24.921250247782577,34.841456332789534,89.88597722979681,92.28510603085577,81.03439380463064,244.37152868119267
61.789962840203984,9.203901933545888,50.90966020651065,53.81154708511969,53.890783371650016,55.59388151468488,145.34664253039438
32.94474165302908,2.8186458750752097,23.70136957199096,58.68466232336679,79.18534760630648,98.92044200592335,172.7990679711481
15.224127229907724,61.195808129193374,9.41910910765814,87.51903185551645,28.36628439515827,48.26151495210613,71.02719995157281
64.18643577669731,23.102545735781423,84.91941891302865,26.6000486280915,85.06500197949694,71.16413552843717,112.74559864183085
36.44008086738434,70.14559972078214,17.307327226677817,81.07101366408173,53.96378867798539,51.59140784658033,151.6758474618332
66.02342844937264,56.607754368261034,19.66042292341691,47.75004039712339,75.08887294823087,89.68764518229905,233.87005135539079
61.339817508089524,40.71876223212367,26.571810303983547,77.12039131252551,32.14215952075211,36.54490184994833,176.7402942895775
77.71081815606128,10.344024226630433,39.7985721062079,88.41822635994507,62.338732023922525,13.673352242657543,220.4735651366359
72.52302551585086,42.37432448937939,84.1358644501711,7.886877067277275,51.89752703833058,20.07502330135046,52.10202306138596
20.209333989271137,92.86860603140421,67.03830921353725,15.438934748547862,35.233464978627815,75.54071200049151,285.1574172205582
8.881500383728703,9.72721151097774,78.74954852276682,17.467527133597937,28.602598230920716,3.146663597529742,54.95687302884038
1.2114948823800264,40.28092965167116,89.98474601174733,20.114382528584585,77.97722289099849,6.4716276584184325,94.8128210808681
71.97673357110641,70.03509502196877,74.68388454220768,88.11047674126173,4.7322863731623865,35.774442673398234,441.3354298254929
22.308312337413717,46.708421996630456,90.09808131286124,17.968477202184918,95.70238547680972,73.69320296448392,102.92862423813665
65.81866990433953,84.89163251471594,5.506234206250538,82.87554807729552,21.652274908299763,64.81251907028239,183.8184944827257
20.0805601374064,3.7970139532118585,65.14222277602136,70.5988801604445,31.462532703564307,97.99625628993954,163.221533213384
64.96452631888687,64.79009082495247,67.33813639059487,8.999986676545157,70.57295300794848,57.4376294812803,398.09479316429923
29.63695951056584,61.23941324347473,18.288652276298468,78.72095182654336,9.593857422912478,43.11253503299219,138.10268174345924
86.03222660003102,83.6782594287862,88.98509818875768,45.057114261522216,51.571914643495354,27.3486549994725,526.5284101607294
87.73491793995628,74.76876740389208,42.46231335157303,95.20423780024069,59.201684530742114,38.593067431652926,367.9553915803963
39.77384276923539,85.95771167647673,66.1911688025194,60.6401589387217,12.263991309666022,21.663096551251236,331.1036977319063
93.10769044648535,9.314839382903084,12.817100303533902,3.4841846382270947,62.64216085602523,14.724661715463439,50.817881875671844
64.78024716855153,40.587407026736344,29.009376438033485,89.82310847274624,2.2485874640975623,54.32280147844215,181.22022817036077
13.98517805822327,13.16438970278353,5.404274227055394,0.1888191144681306,36.857343744619754,91.79105057560719,26.177778850170085
89.68886133780903,56.03372550064645,64.89239548147899,99.04497260993195,65.88986557559696,96.52835982811538,451.3455375296991
77.03379940679753,73.98697409683531,87.14800485758504,11.1521261955979,90.28525194491867,76.62974162814604,497.6025155185414
38.44229608645706,25.76603073706305,45.59610481961539,16.333310777771192,4.286097819200718,56.30363956687279,35.666890028982884
88.05420340014204,9.481858285804334,71.1678825209493,57.19292135663168,4.804741302256732,76.95515714692017,117.74916162484307
82.69635873858383,26.82886407892272,3.3519550214022753,61.92748311094496,67.46028030944977,97.7488846214954,171.07716243850476
22.763839995140156,34.171383030841774,2.289147422016813,70.12002496340148,70.78829565565671,48.31315865333071,189.79185688576266
56.901693651942566,43.7289610085416,71.00237608429033,40.38154295796177,89.85491269596947,65.87292062057955,143.66152480310217
85.85469144297478,79.51049536403627,30.25709996334586,40.38161009795763,53.82416050787274,39.80163443606391,320.53657847914747
84.88421481929733,36.457256284496154,41.90671532404857,21.121304337359103,56.13960496157291,95.10196221582,81.54033214781924
68.25475671185002,27.001869646268716,42.72295545330228,55.60854797906594,94.03247893104732,2.836281059248935,177.03983120986499
21.92507636125044,14.923122869939442,18.41345635471121,48.19956786419151,80.14094247721675,88.64464456431979,152.49779546243474
36.135171145709485,43.40038938246376,66.49417023587489,64.00872548590154,33.13841247096766,72.26031205428689,151.21433970148044
93.39190687838843,22.41006505609987,2.5578303328365637,80.63806402875034,97.37987193429645,61.84980613324982,229.44203841150818
60.69308410993431,83.36046577220127,3.8430967695524343,68.15122956576883,30.57848508046267,20.991339860063775,165.1835489682693
9.898670829718249,67.86918159264793,39.38209766501254,72.26420052666307,11.252579918571637,45.52571622320214,162.5840189018395
45.10377331852881,48.024053786272646,50.84352580482923,23.136381357167867,67.90465879342582,28.16816177322877,93.8060238697338
59.77237760785747,80.9486976804876,51.88917688250982,54.34522829642198,94.31669828294832,44.896342485688955,331.04306310842804
24.27364025819211,58.06685440101488,46.755550032981006,78.4796396407108,50.61399704004237,86.40479067663934,224.3285257609138
22.28061641432173,94.61491864661289,7.128471396645242,85.59194666524957,29.44536425332547,46.452420224656976,80.65119092406267
4.1391730292731355,16.6146989037954,27.40488075506301,65.2443742719182,98.2699389010702,6.278539899161695,199.27770577458554
9.624665649347985,88.05197869684051,25.276111595284867,82.24866031550071,80.787538540033,58.41197401934642,112.528054706867
70.2450492026806,1.2115888019374133,1.303575703663018,89.04061883607933,67.39461690733252,55.573525221420915,225.25746950729143
32.128736142091384,47.234788543853114,87.81006139944483,36.00556210457165,11.523660157315174,60.83710303917399,80.07768631926393
30.198044884821627,34.66549759806649,34.9349118367455,45.463848382799895,77.09981643207368,97.07048296180312,144.89756826805137
89.35665534072503,22.1516497769216,16.9938435853929,69.36428899046521,14.331618348060825,28.660767701078704,148.760710824573
61.331487094894946,42.11747537980505,23.17591684724323,27.379966765733943,4.787556744387411,61.818333175957086,58.11122325253908
20.063112707942533,78.10996448523773,86.87089470249512,66.85692846067178,91.2786895246675,74.95943023891604,354.2059132285893
13.528448393766123,6.074189948693975,32.256840902613746,43.16960563832332,88.48947006019654,14.8424233998254,148.28184031878422
95.93733687562563,53.8905791887192,85.83487854888027,56.16326526583892,12.530936211948385,42.764383447939245,540.265417110145
67.64003659674634,82.41352682174359,35.957644488398444,11.626970143173732,13.527497739141214,37.13897238875686,294.9518472012604
18.022869891355054,51.72328540685034,82.5795149139691,95.69059315495865,97.82233931437591,51.53661424793752,334.0854769272795
72.29848499335988,38.51745008432063,20.91736639634737,42.66543629148397,74.16666030159256,61.57469974829668,137.24753479408272
70.49792823784972,93.13803700175927,50.844845646798106,54.57498263619185,1.0516912521168043,79.13717671283028,354.20178035841764
76.1629958019332,19.705813470881196,13.982994029045193,53.314136967251045,85.79398240483135,60.955219104749105,166.68406161788403
4.176496038875078,80.70348312212683,83.86502629561919,47.332353476063595,36.676081183359855,31.706948625619948,303.96883213185487
38.74960147880654,42.0393492515098,83.4502652653472,5.696849527403103,79.89588650728228,94.04525110697875,67.3208196099038
61.64126726940257,8.496447699092613,76.78612476068517,8.532323880963444,66.74555779682086,22.326788802392617,63.786538219701484
40.984535969544844,48.32963362592726,86.84958879664529,87.76649144369541,42.71970188955216,69.71828670141765,205.43677421007735
17.345127098210433,63.85302690523055,74.56062478696896,62.88726478277906,69.4743985988297,44.66107321431717,304.32500449991744
26.48395815885144,49.838303222600246,80.60606900011564,88.5255501236185,58.993158884513065,90.68284580780026,218.34631146639614
89.3188200186507,59.53395325733691,73.93861607585454,63.04353367505111,34.170104345133204,89.99464795427419,482.08220631211765
86.3010937975699,8.667353802523259,71.45340096689107,47.294854718498335,94.43908554402984,86.37697793735684,160.69706931781755
84.29812808606604,28.894009660393294,31.16397153202738,31.131462254475274,73.14209067321981,15.15529054660364,113.46238798020441
53.49517761615409,95.23689847806833,75.90716572090098,81.30007746464409,95.0607362569492,39.64225268688212,399.41302406353867
65.13469063060238,6.977188674024671,61.84705392516926,50.77506643468972,8.887817227193484,24.770725597293165,107.77160492841487
99.36483963302649,81.51627930549755,62.40385412176139,17.427422132797588,97.28653321301353,53.68294503221765,466.8255885087311
78.28038675020093,7.666416747976468,26.223787185616388,13.782142754552773,84.40482978806172,84.14137348933764,86.64766636074874
20.551882710648893,3.8189308767031527,80.88773126874538,72.45695356948814,31.05121044848673,94.58569519367931,166.64975445291697
49.93600649292299,91.09864398183055,71.6242284555012,30.12979787369552,55.90304660971454,28.716952195185208,375.5248158265616
75.45963491353447,48.99098437902616,36.67841843228848,41.41408070176305,57.753693673083376,80.31944419047306,123.25574697468446
52.130636701169266,96.51315765355486,54.46203074777105,61.13009844850106,60.49233703465317,82.7471629132489,320.94369937012186
