A1,A2,A3,A4,A5,A6,R
73.81913657680859,42.024302311080454,16.38469038875101,53.766972175541895,38.008444993398385,50.576121572029564,207.02181236522253
48.429671522312375,63.15477629989451,75.5720259560464,36.10571618821391,74.28498282392503,17.424688460543724,401.4553019902406
48.979656320390255,23.37710429211525,95.14528578027058,17.274387209535348,55.3230355898806,63.77902026161769,381.1697222454325
80.91022764163115,18.26654902464291,92.65938887759056,84.72800170316961,23.22299627931145,22.28922900771635,395.42149232368865
95.68992212741169,16.549261031002693,66.68925906976246,19.80485489243957,23.039427575140948,36.352475784532736,328.85622139870446
31.646283992429613,13.274140119107914,75.7665242453095,41.56429901569325,72.02772312409988,70.59834182202361,285.49413696657393
14.722323978276552,54.548822875798976,82.67042825351,41.50526442333927,22.988635246099133,64.14183620964977,371.8312544904045
81.83535564426852,19.5114417914477,28.865022224655046,29.944174187538188,46.765446258560836,47.42500123081235,207.45330590112906
64.7374053852742,10.864071737533997,72.77913487274243,45.310700224049384,87.64908846570944,30.667880915807054,304.8029534785695
59.69894332632558,86.4206778774913,28.50843800203996,60.19310680608297,3.340352790484691,58.801496962110654,318.06561308742806
68.60569021169866,78.39722014214246,84.33697494253813,28.120076743143173,64.47466492486402,72.56022637805106,478.411055323598
1.7537943366031317,60.70815231564707,55.12341719836208,51.72853870174763,94.741048806705,74.90691906771185,288.5403505629835
89.27116597169521,76.88218685862468,31.907099272989527,63.50057439145321,4.4671117615360245,56.32696598615675,338.75683750791313
25.139396962943206,70.35946046710086,74.83001876108636,15.457627535814378,42.278472724522345,10.37057894808685,390.348374180404
19.635778730954424,26.307795726753437,51.35063654800284,93.315286366944,31.09333396832694,74.1967313394387,226.30327982846978
27.99083629213639,49.56095677058998,36.38777635720447,46.302719134434625,97.23795743364167,58.26548237220669,236.27607890492976
56.432583849504795,50.13726979653972,61.06057012312017,47.25049953184136,61.761320285098485,8.663956542673379,339.8888338119448
83.77194412060986,67.78124469439761,54.60236054115164,33.20014210162541,68.91894901181526,47.198006235216695,383.14151513286
25.418511773187358,45.25948557549121,63.28016643612177,87.67610639929133,42.056675683681796,4.137548394985346,305.7779822325351
66.28442515025252,10.348489401089644,30.140955700289762,98.31244055474163,6.46166203829236,40.60687812455408,177.4042710533011
94.45593862133683,75.62690940264886,70.46384346556425,92.60464257992699,12.805119209059479,19.737835719673935,457.1012878233273
34.744441554124826,38.81642911128361,6.192734412600354,28.463661355361346,55.16075780992647,43.966719064111416,130.9555030144931
52.165562837632415,13.429719010675555,15.564135629236397,1.721452647396804,61.764518787228184,19.806067397412185,125.71740774669271
22.86894064539241,37.243949691412936,84.77413911002107,59.951897814290966,63.141900559806196,29.04831419972781,351.6792573582815
42.82136991030947,65.42513193438062,0.929231392572194,59.540614594513244,15.36331651333035,88.08535757751869,176.4593279567873
12.339729352080175,25.22012260748001,19.716911854329744,22.91279116812942,91.32781832069384,24.719900514794414,121.93071013002944
33.021739478681496,82.6854766905234,58.17126774358141,95.6981531612751,1.390535483548605,27.801459562590402,372.9064960904725
29.31413863607727,90.04865927985452,69.49014131572486,43.302206974538315,78.54628128630304,60.980741333758836,417.8818811429609
42.40903835718534,59.54809878314891,30.916444707899227,85.22621023883208,60.90574679466041,33.01629709706311,254.25457004718083
82.82689463271576,58.96275586943916,30.995823511828313,39.33589257846163,34.43322034322256,87.00029256924755,293.739876907079
99.32329101140141,81.94470962468083,53.773706656557586,31.35881693837389,6.875770533922976,86.646693402457,424.5338302304358
65.97855838010268,97.57331099450153,85.34076962311639,34.868367895185756,75.4599375669668,14.893343474467935,517.1474892384549
82.76389419583808,86.5573294607587,84.15959931918408,10.001966669634754,18.15805081507529,57.435320089410894,508.3573510749077
64.73171388310001,82.96057826666159,68.32594057421007,44.71292382317847,83.96418473090922,68.79345626256713,435.6306921390534
84.39647675202184,40.39248425159466,48.79262135076389,8.457699510685979,20.43901878772981,31.930341853667134,311.5593093075028
64.93684378520386,58.90129895092374,32.007569228778685,66.29907281454709,56.490647314421985,43.494171114957645,278.7621493733874
68.58042646871027,45.3848761310604,93.72123758349701,81.32395722532996,40.59898589975896,28.17483728165473,440.51389148132216
15.885652311859976,36.68041886160434,89.172749969264,38.33332460008558,16.047161013488143,98.50936858875447,356.7647399428606
24.5058142349426,14.536253228668382,75.67546334760628,33.69898546125213,27.713407102183552,95.3265703809078,280.6047107350982
98.24028715622248,57.768513064588454,29.935378639255493,0.27376318051329784,93.05875766965582,31.861289600527176,303.58344920316586
92.51672757345727,54.86477203802398,3.3327040469972258,25.901126897517802,12.513641177386859,7.823211682168674,212.2443837904969
55.612821309955066,84.35309061189588,68.89671133936507,6.448319675441128,31.85243254494966,93.23671343690833,431.009136551842
6.561342283719052,28.084604274959567,29.764334076861086,74.87180696159673,27.61859208258306,13.977670874353265,152.02355306422143
82.37001162069492,30.29394743065772,22.42801181829509,15.541286699346802,53.43129878764513,8.358814772203516,210.24194193689564
26.44730953239719,42.455174901596095,11.8802988386713,5.261624464292581,33.21194245925953,97.03270658293856,146.99855585160327
15.414231411524671,88.52981273575423,28.62104092025419,89.9420357129386,1.0975820293153582,95.50427337994762,278.3369796437957
37.19431167205271,58.6338621304478,89.11474704762995,77.90644296392061,87.07791541231774,51.72351845420026,421.8062770758381
54.74216706406029,51.29552604053499,7.315504757716607,0.09454568508093786,13.159665113911478,61.05223550470075,179.2797334182801
68.26399848032312,68.63554476884674,91.89653996345399,94.98242709379203,64.02181553483773,71.29155447836527,481.2247079083786
36.50875153505908,56.71603105438127,14.350731892217194,36.50577490953025,6.5092242929644994,63.78375351459928,192.99300932047322
32.810637507188204,30.14695185098456,70.62423844177428,49.585995042793094,67.68990808823835,78.66232568751758,304.97725653448015
3.124476035195245,29.42550944392185,72.80225576142274,86.46551177355333,16.280226503479756,37.357357504039456,280.3822622073072
6.334308744568585,8.46324684438815,37.9159361480192,52.81668919956572,87.66637554369295,21.144491789718025,137.00861087740248
57.59011264198168,13.816998616242982,64.45216452130884,33.799851980822694,20.102362880787094,56.96845535065057,278.5806034383942
55.231525326684775,95.2088426235996,40.83014601299458,33.647995696038905,36.46351885825211,80.52707952598726,368.13964861286775
53.82355586248012,26.35985229813903,37.10543529821141,88.12496455623709,80.63727809984441,29.65727760839325,217.85956635339244
88.72665505037928,36.77396274599778,25.55463203192311,65.95317915652397,54.634522377345476,29.846179162749465,238.93847663814418
61.15937478853053,78.12950014229904,27.602682132539325,45.08735074735707,67.13673785678066,78.06213418337519,300.2264214707466
42.530623667415625,16.04300192795912,24.735967444333294,33.010250314968104,97.726436570065,94.36201684332023,148.82452985633375
49.50235716639392,40.27588360911132,16.493087845167754,20.971352294698132,65.6876414065285,74.62174158384568,179.53338792011982
9.311791559494843,88.51026718181592,87.173302770471,92.64214699713081,16.154340318384165,47.43183509131435,447.8522342345397
71.79218453215668,43.61409824331035,18.319528700978683,93.82416588631204,58.60956683490777,67.31246167242246,213.97896712171342
9.677089020731033,78.27320232544999,81.02564114406663,55.8553470269611,8.315873532292395,91.98352313586568,409.3004171038309
72.48710105041683,18.85270419268639,71.33122781654109,18.893141956597336,46.146366447032804,18.963280502521496,324.1861928854129
47.84984000028406,90.66275424010733,34.98269038937044,38.42204555618894,68.37863195144999,45.18949741909732,334.12341964861
24.700246883733456,96.18226632183696,22.177484614619303,68.68974644964466,98.14402501414777,60.02342035555655,283.5972333712653
18.593930088741484,96.41505333221482,37.025161377821746,88.30816765805338,63.16121908493832,57.70984379280972,322.49952088663633
94.42310954547649,92.02866496504846,4.749381057152691,77.38900979540826,59.83285862163139,29.364476459601274,292.7285826470315
26.17230230285994,87.30809338475753,87.45112542992985,32.18143849812586,57.39199423923257,59.51826952955591,463.14186536216454
47.946335041503815,16.732797285925372,87.82461651151972,45.54286126466581,94.13285953803712,49.281042134780385,344.88577914791375
42.241013530366715,95.08167441836001,1.7708669915946773,21.440799000803278,63.36787907145782,31.84395450152121,237.71696334187075
58.13886465105871,39.750285573168156,13.533879210645294,84.23029410400731,23.076806396062686,49.31076091232202,178.24107342933092
67.56839541060178,4.228371780344887,79.87342846003872,92.29050204890913,19.648804796022645,59.15691138694571,315.6454243514077
26.672259862885983,48.671844791459364,67.90549190117284,47.786797602659036,32.996499598851,18.82685099084338,327.7324251493232
72.33209736704865,74.88781527949419,0.5438029575182468,85.339209672584,3.911745427132063,16.393985409847332,223.73913679859177
22.57770917467039,34.94702093247483,15.858326404123613,21.150045718087895,32.043326562830096,30.563091182066493,140.04673025199088
71.48513273877526,24.596127626875173,64.96057596788236,98.03648143364885,57.45148676389239,94.76718960800457,315.55911589617267
42.69914540686413,32.6509898654635,96.00123498454477,91.62837209112594,94.41505537154652,36.313376515126606,396.0048300914254
45.29527796206458,97.03687146031595,99.22951560373919,67.96607014289944,43.05361381114447,64.51557019783228,537.057567693914
26.656550789807497,26.966216556241328,5.460602928967406,45.54306437194271,93.33665180115506,92.00490318723729,96.97079268919236
40.650483246155176,72.20941697191651,34.30947380462105,6.597457433008946,74.07844491096274,14.85632661059524,287.99773860385136
7.85939897547181,36.25769484273985,11.695809400456092,87.71508702417073,14.393554531633178,22.176136512865398,115.46221686231979
86.08622344886105,45.5751201028596,11.862669584382646,21.554089410503618,40.58295698924282,0.16049456409416019,212.82447240772817
52.91093408534196,55.702656518577164,6.87576649977969,86.16130193110749,52.2417675905417,83.59770904481823,184.94354662183537
22.72900949354163,23.761314954930945,16.612256220599185,80.78884738942023,18.17100633910089,57.022936941851064,120.08840806520107
34.419736143197824,31.392530762604643,70.87789313688103,95.63486841607781,27.01980720691668,34.35643515013498,309.8384770790502
94.4635534453126,51.29756205929876,9.71584670590545,84.26424665398147,77.00041138245265,39.41602049474007,226.20621768162647
96.78587257386064,11.657069522436025,31.334243338399915,11.78899005702979,11.963356731608844,58.179693649893835,214.10274163393245
53.61934918268736,96.62820661752804,33.464430564514544,17.816965528836647,11.988805359164411,48.51082137950466,347.26905411128706
10.9546514379966,97.06753941304717,3.3877261194296793,52.76269585579508,40.774289095474984,34.10937564361779,215.25290862237998
23.335761026125745,86.28976741254883,75.29191541087422,69.84328463104829,90.74837331285612,10.019246663951042,421.79104208384604
72.43180319669632,82.15793507471456,57.934677860583086,56.88190536575269,62.22144437304521,78.8417407108481,410.5517069278747
14.502913982378784,83.66126152891363,18.631311767145174,94.27404830257609,63.14292878480031,75.05500914411839,237.71937234164153
77.02970931883584,50.36012585483258,5.118303911227617,23.938559762318732,30.25138517103887,23.131451101913147,193.10487276218385
23.789044985931284,63.09006370590967,69.57933625087617,3.014852835979931,95.59904522556602,90.53091188149739,358.70718115037914
10.865042627196608,48.98103943140926,89.70081011547504,13.155087167467606,60.563092112588976,14.615179019578406,377.92955183644017
39.75319174187189,31.465449595433657,31.632043582264334,67.60909867225149,84.41621724448979,2.0044046597933907,197.5802216795322
15.05400960561849,33.25682100618715,76.68028835070321,43.46107025479539,49.15138445319408,67.24209091072409,311.6085166701024
56.40541632778824,97.45648106132558,5.9297809737277944,3.3386664453737502,65.30934853447697,15.65298032963247,269.10772137162274
31.352122066073917,27.60108233671502,59.13176391158803,21.103440965493782,34.74955269733885,2.205714452174723,263.94957847426804
37.81501621267099,83.65048112761535,21.50066337232801,99.30895429727555,71.28011550382696,56.705410574624494,269.6179685848857
2.6612370241408168,8.121339177851883,45.74001675713545,45.88113014053752,95.40261669235097,46.853532976204825,156.12396565125096
93.48047159655873,18.722782311632546,48.917443222676226,45.27205639566472,97.6520411357495,19.17441922991564,277.67836588785246
91.8773761050923,63.309740260606596,82.85512893550978,20.439570368686834,99.57821377473029,76.50785263550272,467.06224343283486
12.163171752400059,35.53805610075356,21.583500706042724,90.0239149214933,11.717417478832559,6.130930417135572,147.98978607203534
93.97862592512347,39.52126343362049,35.13998276564726,7.080023801916258,84.27308046870554,99.46340294409387,278.44110108930624
61.750191776470885,36.72800648247322,81.53941474746837,47.168275877538804,94.93244357062134,11.029496506541525,379.82444898382244
49.553157137527506,24.43456986023126,89.9921788188569,43.43321620659537,6.498748925006659,97.63422040567062,368.3988333145607
94.44974258029609,71.80976619436771,81.23237475103699,41.87233615359997,27.96030563781334,88.73909801304661,481.76639922214247
23.143265486196917,65.14773672749008,63.91116371597395,42.11629946759861,10.33093641880255,44.40438039467093,345.17223008909895
0.2361556470384718,99.30385300419147,9.116499909575893,66.94598105897778,23.10012305737319,9.953036653874536,226.19336138414906
86.83204120590152,57.893111921112315,73.84463751697025,60.13668647956176,69.3828305035509,27.194166244682492,424.1521775990369
26.949534569997123,83.58007105442199,65.25286508252486,88.15856144574354,74.75303568797457,84.54611841215566,389.8682719264157
48.425074220703756,83.56258035444944,93.28655797093747,31.325846567983195,4.113290339788367,5.085314504711191,495.409908842415
32.81853600240922,99.3043148728192,93.25384014627716,7.164190972374174,36.56493564875273,78.21694821866274,511.18868618687907
84.38043327327304,97.31657279796903,41.512363522011455,9.480658168259758,34.80677856548198,31.555984491322487,403.5506694352454
56.41297393374805,86.37867969764706,76.96713951763635,55.73853464491791,43.74866698935439,32.3975905464867,460.07175188195123
80.31585047574778,11.507137944820812,54.82534061656861,71.15949574141169,14.362554203287548,68.95815949072043,267.8061482150952
80.14624602162677,15.161920177964328,34.22073682210349,57.23716747425088,80.82677647974216,29.93244396829452,213.1322968438659
46.4729057710881,38.97746819806874,61.051287532977646,75.22468461597536,90.20652051744936,14.827169589604983,307.5817047661585
26.435865172935003,85.52673540505621,85.75061285124508,50.2675163305524,48.64918884722948,28.422704565125358,454.74117453678264
61.9437508401522,88.50729708656088,22.756961431730648,71.2425618174614,71.6898448467196,50.44513777316604,307.2292293084659
60.4936347422589,93.9549507286348,45.10903146636377,25.523547780172006,10.028440597147448,9.402291742488256,383.73063059861977
9.766667234001769,25.75558621034908,30.781037925345178,90.74685283805869,28.26425439548138,9.28706379728662,153.62095343073548
80.45534782902052,60.39117749230377,64.9018910457037,79.56424556784533,90.69844238050264,64.65566693055797,395.9433759507392
95.1726009095828,31.50900394177191,17.65461518587047,44.14067149999929,14.52475084229925,47.0604601977943,211.15445435073804
54.173071357728375,10.97004264334961,86.1294251197321,39.02413248541853,81.54093912048764,61.00750737402348,334.5014320036239
91.31553883310069,4.376665599096929,20.35157846698833,81.65689690470498,10.886159866440115,76.00626512969797,161.12360543225952
12.48146793740278,64.0016581874107,70.70531721862693,55.3259308021705,29.137194822744274,91.80872610536842,352.60073596810497
30.745382133859643,67.27869090433214,53.547407407692326,59.31628490043225,83.21084311997603,3.96102391973584,325.9449861656009
31.112822506205763,64.74449218703002,52.40511739529647,13.422672749886432,14.690669500372733,37.11283289131026,317.8171590661552
56.6828050705566,46.1581485005963,58.17827697686454,80.21718567446024,1.130555067345007,93.38717758784237,323.5339330023428
27.6737089336774,59.51435596600903,18.545541943635847,38.42844505171659,6.229741366482466,15.18121226381124,202.339046696603
65.83127907714555,95.30295427158039,65.58064344820632,57.76023699761424,13.106317214026951,27.16041952166378,453.17911796492524
66.20959579901314,91.5727126992151,33.62213580118222,21.204078184232046,25.737812190996422,15.475394252070062,350.22142860099
14.012314211966792,46.49639087554463,64.85472266758968,70.5559558446612,56.445875417614765,36.360093542819484,301.56926396582514
99.87187034767719,40.007131374913264,36.933446874190665,18.046109868746584,1.4714279152585275,57.68891095799275,290.6864737200757
17.335680734924985,58.92187888016388,80.33356323588863,48.78272978152921,82.54914643484852,10.640647855139152,376.1801282029187
92.06510383750805,8.461138328946626,88.89571730369656,10.584351117761425,76.2153055642742,22.64090789795654,375.674532406491
64.9172073853985,43.32969805128841,57.15274290589127,48.65712738487631,1.5778300501799736,73.96914636709556,323.03483220564914
38.190669582148786,3.0903152851643356,5.302844950483543,39.8254231100699,14.586446757242888,48.99818193800491,60.279835003928085
64.33248522073266,27.43039212752607,15.903935391302515,35.448107862732826,96.54609434758474,67.59593405576229,166.90507564969235
63.71603761261591,18.516015205461045,5.212147695837011,52.98671125339788,96.73781087033068,84.81181622328677,116.38451111104902
68.04564968821887,19.811578392432427,72.21892148584428,6.111138629724766,24.505129132851465,38.08254777159406,324.32557093061655
99.78744244545408,76.81756889983174,6.4372854544604845,23.347124672868436,1.9252888391733114,24.74920638567869,272.734436608499
77.9781037017199,16.881997390485527,23.868869606761777,40.13781775729133,12.044994916401352,81.04297738144587,183.34870730297627
34.96682961301231,37.7484212085752,32.80539765331002,21.798197763772976,73.39000491576324,52.671702621259676,208.87986499009276
96.18294148566967,81.42855635684144,86.57703264103212,71.6111209608052,63.76315188200024,40.96146805569608,518.7711521224489
10.912303579052796,18.38115984695764,49.38638195753764,34.110960451876196,15.87124563260376,44.852688079624514,195.83376914558096
82.26651066084368,2.329275967905353,10.231222960425047,26.72590076553626,35.64965093121756,14.032032520067084,117.61873147792953
70.93457243932357,27.280896108316842,15.827958807728404,30.14118973697527,8.803617479792514,71.65040866914154,172.98024107914244
92.74937504662974,22.7969595822722,29.545778572214477,69.1788212968463,80.51492246290144,44.421911889305306,226.98062992781757
83.35016256572152,32.07604674427117,43.73098919090689,0.27753643887946655,21.865297332568133,64.84444167011696,278.69522362698456
13.984752010985623,99.23553959640068,97.46097918696992,40.851430830243864,49.63673597890546,44.69320795447235,504.8387687646968
46.41546654482431,39.940053785067,61.675243306050035,80.39418045477586,95.03252953304275,94.114173568415,311.3213040331084
58.553215445582055,24.373023495829027,15.681147114038863,77.10462435930778,33.72878369536628,8.324020104698903,154.3427037793567
38.36395760432344,78.01711880123045,31.056669979795657,89.40161353478214,92.65879751698229,19.282210717826388,287.5682051461713
75.22826931465701,16.79199658905164,14.740968378596664,14.772233136455082,47.13407665280046,16.352339033130836,153.03516762855028
4.682188977032786,15.21956947563604,17.32292410889402,3.1962009633237143,60.33538131655941,54.96521467608114,87.09010025498694
24.658205893957707,44.31071542549358,45.85283915719637,96.58607622702154,1.8221275633754086,71.12311211935769,250.83815421653398
75.24848540074905,68.09400445170454,4.494752194543961,85.3912491513065,4.403314103688782,1.1690913054838936,224.92075088779
96.83538830466173,10.874802470198519,28.526318804497762,8.2842821725578,82.31968759654589,17.9508027079589,204.16394965855204
76.32151725260528,81.59788469927649,46.036577261623,88.66925598627759,76.97499367981996,57.13510575095587,377.62701843602724
92.22491608017044,95.70161798063197,51.56408170450039,64.04925146134637,19.130573192395683,40.216882331161955,438.32039715493556
46.604197356480334,70.6477873872142,72.19041164445716,30.927130957167638,84.1870076762033,46.38794634479234,404.47100706428023
56.10040223000523,89.37639317401516,50.52698969609123,82.19115450292446,66.50092042989587,35.0036844867339,386.43415766630926
82.72165611928496,50.19504143550556,22.813035428324035,37.59315497438093,42.144031618777476,38.456315871795844,251.5508452752682
45.1853731695913,24.43128485660062,82.12423817932792,66.13737947152939,20.56194905792005,94.82311055568785,340.4206574207763
27.440348900037826,70.35403727852105,45.5571188652584,25.5764946896887,83.62689732931223,57.13118117226276,304.8197800528551
17.124576615737443,47.645451563369875,85.2227863719089,25.807901444114044,65.93313566034482,36.33064593516795,368.0838388582039
73.81854694806808,8.752990442914832,91.91278337519643,85.26711847778165,69.12624694030596,16.396308119404512,367.06287795948697
66.6102932987193,27.886421496341008,59.28356092216656,41.35105377529602,12.79447083397005,29.122275260074492,300.233819057901
90.21686384712397,54.79650175112274,58.176844747906074,94.83600044395938,78.1264435343545,23.31025885076653,374.3404015930877
87.16447094328917,36.76988969045062,4.02021474507629,84.98371316964104,82.2372295709428,86.79384292635729,172.76489455941928
74.71062762591056,49.923765174272475,54.84280692865319,75.79251059760668,50.80271334786741,32.13856619495985,339.0865787604151
14.62834501915844,79.74726725623987,48.939493768416106,77.32445547058093,15.378490271552469,88.39941699720994,320.9413608368865
22.934299889664267,24.215843805643654,46.20539350698055,70.33793328347274,16.40775868725989,25.92931608472814,209.98216802189322
7.336955248996024,92.437228103044,58.160560941055984,62.12776849258505,21.275433383804167,1.2773510060963944,366.693094278252
40.751345788937655,92.84989225412734,82.1492596222569,89.51109930977712,82.61237671866675,40.49490559840516,472.898909163963
38.756757310250975,51.099566526873744,24.523873368478732,37.72191680859596,40.10117000796457,75.91965346069324,214.52751046943467
52.381276354501736,45.91782563791745,46.142233349489636,46.45411077998155,69.92786962377043,31.40727977243226,282.64362767880556
21.040289580220772,77.10674642230646,67.4885582839974,84.72262620482427,81.34472488530726,80.14237133079266,377.7194572768259
45.72885377840253,82.02140985765291,67.37929820809437,51.33321851437329,57.0763584540303,17.13347404698916,411.90956811799145
42.50270138080303,43.100477888766285,21.68041404648646,77.73923457746355,1.9734783233910314,33.271715171004125,193.74489929779497
59.6487525671201,99.82526717039633,90.82420600828407,3.531881952960747,56.78837182218152,10.832832437383189,531.771904932765
88.45063164078184,13.227766379349404,47.19104302558436,63.809544026527654,16.547245225576635,91.39267131129601,256.4792934762337
52.742214236388705,72.39388507350796,66.57150712606459,72.6901702736009,66.99533094798382,79.60678360169386,397.24450576159836
23.09479836682953,71.43283930115756,8.841850935731998,32.19408973399261,80.19887886225459,21.913875646189762,192.48602977634064
0.020535097486740206,86.65818546508956,9.502483265758233,12.99655178764313,39.74789585273901,43.13661687643551,201.84435582494055
40.45338154329151,10.238458672812046,59.614927547110554,88.93009669090841,56.19710503667103,89.78459823943112,239.7750815302473
42.38353354763116,34.75176955195521,91.63425193081413,4.845302931486383,79.42937548861762,43.664185887158936,386.789828443984
44.20411285535501,67.78210487630119,23.31612544209378,85.18994797509593,72.48307878838295,58.65663538174507,249.7166989342387
64.3493597550814,95.22649026832431,62.862168768362906,64.55467466160172,22.946692266416335,86.16506477447899,443.3888465968188
90.36869398238318,13.079546010614706,3.273924446170795,31.008457611190053,86.1229122323658,88.11604030933387,126.34955934212498
97.83536620055415,40.301515068395624,50.97133781136879,6.298077501320498,67.56967963517563,61.333135108015,331.3524097714518
22.514043200783963,88.57040178466889,47.490961696488995,55.337837174503605,11.04421560686073,82.81655807991194,342.1277318595887
44.027970568627225,50.319596408989334,68.84387674976008,80.73251733123337,96.95278006912372,24.640191194622684,351.19879363588615
46.830564511256746,24.957261660569618,76.15334651340804,49.658743221935666,22.72546896388814,20.928729189734018,325.2051273726201
71.49278417710086,8.478783088152863,55.71437206278198,52.01555428868794,12.6114612886561,12.2536196998545,255.59346654175252
33.99845440777434,46.1820027270108,24.766239654329326,55.520336888194386,33.68286176784772,57.77562962894508,200.66117882478392
86.66451852079022,87.67733798630942,0.1266986291338812,8.984132572942471,6.738997011570214,28.98976428057717,262.3992903808107
96.17885823348266,82.08996344019035,75.4223780127428,26.401780716401145,35.64993209653251,65.8582399328348,486.62591915209174
82.71947307090424,26.95415878679478,34.92119099862997,37.22561437127637,12.737484694499713,44.75015276629395,241.3913636403837
70.76742952939881,2.914655813128497,39.823529149232265,11.182210871928167,28.27122206982623,34.6804987844923,196.06732860335262
54.571704508537934,27.526550284217755,59.13193306091309,6.60336275683131,42.200320099850444,84.03220772639919,287.02060425971274
47.7236495945328,83.17275874508644,20.663208580692462,70.27565878398644,99.93186903529582,12.866072690176079,276.0587928267831
21.347242337851803,77.82169690630404,28.09970918548087,53.506354608825056,61.321547399513975,88.12568947436912,261.2897637069025
4.340047194346419,92.89111124173462,12.842139149956855,46.13199471750169,94.02087988075898,31.015990170204798,228.64868712768623
23.17899898517809,43.167712544012474,61.406921112019695,58.67418241019907,75.82086384737636,71.50060884245278,293.73518740926215
60.241243820152526,1.2945278802975135,12.726367788736415,67.32446900810281,83.47657255485889,96.58819511793183,101.0094029469568
56.52831361376766,28.95473895864884,48.416604387289674,39.905984960509635,81.4613086170158,82.66183101233702,259.6876046929343
36.203502352362726,62.16522031108872,82.27109197635811,69.83896284558804,87.88850966292932,1.7872627058284074,407.3472189036145
81.47734263820072,46.09599890591329,83.24840163097632,94.29376088847495,97.09989710607766,15.390230750944278,423.4145453429562
93.0612792334229,31.041699058779137,65.32166137008923,70.44958784277549,0.7309807803770108,32.034397904532064,351.10966146124883
75.54977822855507,74.51332096142747,34.95017896451108,36.82762282469771,28.949855158677117,98.80970190857701,329.42695704494326
41.51801733975793,42.257000544021665,75.76637448815498,25.209827939975526,49.47887531210063,6.044979492975166,353.3311418922662
21.605695576672947,34.14114629742366,54.424732210276886,91.30257150944297,18.346268861155835,24.113863541924307,253.1621848023509
50.10425343047894,48.52318989854294,71.4540911132635,51.1078896919646,88.40761738341237,18.87288477136948,361.51290656735534
2.219566244839144,33.58756874882792,37.34678950919851,95.41334223563615,0.7953373890938975,42.055898313626415,181.4350722700905
36.82684023761361,97.35102979105108,93.90285439562223,80.82955459275695,22.804534031940737,96.48787940316174,513.2374630065824
29.688790953536127,74.11047838347557,1.8563677095538522,84.75599755878336,51.45063076597314,88.44942111875291,183.4788508491488
10.228879252255718,87.05084568586351,91.81410056419764,59.34124473521377,84.11990186476133,4.53440840128726,459.7728723165757
69.43335018794922,40.9614559219311,1.2402145181453994,20.161891258456233,11.39809892871173,64.94782922399192,155.07690558624762
27.630781349807975,10.392534037935908,56.27021147082699,76.65064844092343,18.261606232541737,84.87709926197873,217.22648383816076
15.03550594509645,15.419493611204583,75.11396632786231,19.37172948529153,80.24479837258771,19.264155071765675,271.2163921510926
62.24860682670522,56.209785510764156,77.2315516361303,63.62170468959639,13.788214441128854,21.370389291827983,406.36283275662447
45.531710149061496,88.98130434526327,47.79333623911805,47.51440188944483,23.494636286418913,32.76288177738418,366.87432755694215
16.686603399941525,98.31556977933363,84.5623008657848,57.11532268048168,83.18097529462611,60.99666295100934,467.0046455559632
39.80718887672303,56.194357209390255,9.593493585930378,11.18739251792864,78.05766491154829,33.9998468605955,180.97638405329468
87.97673773542385,57.053000698297204,62.30280183614485,66.99673238674309,18.676084033854746,38.09935059462363,388.99114464045283
39.05697076235447,4.513394057987663,65.72152213845519,88.14250654802592,45.977793520988286,14.305740793656142,245.24832529369536
78.88866635539317,71.63765748926951,22.26928266993633,50.69488461209719,74.3143082356503,67.89446620479382,288.9718293437412
36.26533679059318,8.330720821628578,8.227702402334913,8.662747451838692,45.07700883140136,25.903368270339232,77.60988564085508
61.65946534395898,71.15460993630846,92.30023877879152,21.018856748236814,77.9158771711213,90.77606048936492,480.8694015529504
31.51906430514585,69.97504537030558,59.15704710735478,85.67321154443263,35.702533328085465,94.31827953498933,348.94029636782136
33.59321027787212,78.65523352246878,15.5819118165201,79.83074931978858,50.61426782491918,61.13816224858738,237.64941277236997
23.707988321531026,32.993195477168626,47.59337676078745,68.46083752531887,65.12658436460855,74.98696918684976,232.4745095582306
59.15621892096065,26.256126699072368,70.47367671343979,83.94411425356526,7.383376418414478,83.51774868134282,323.08950245942475
12.779804344831513,22.42358993234681,19.713985813548963,69.58493788422369,65.38669784766331,28.986345154085626,116.76894165017202
70.24463315027006,99.47432540603491,5.117373879248266,10.261422391617792,29.66827812665811,4.820326973098011,284.5454056000847
62.20422394160492,43.03986507063517,39.27368660510886,86.14248150434841,6.467884759100972,84.70268489151695,266.10501389820183
95.22672232642714,66.24011729045523,37.85295310931688,94.68369052141388,40.780589640823806,74.2217997468713,341.26581623528824
18.664945788278853,89.68754660746212,16.112888748539056,5.009038815431466,44.7161072939828,91.02787443036084,246.37870524882027
8.163140373656319,80.11079177849297,3.0760079697387033,73.71986250919137,76.14524158530438,82.04723503120378,177.61274783985837
5.236128753775171,93.85625471647843,2.3350466744839316,47.00845981963101,16.23592795409079,53.31522117575985,199.95377821018383
32.284087524739554,78.16562522256106,22.661144180988103,58.99308361041172,23.786206279100796,85.50924595715847,256.598770512826
95.41339415081124,47.52442862295211,19.72467659249819,67.17124992803696,6.763377665583537,75.8466580474908,249.63628117421004
96.3531549217172,21.894531190622914,55.4383343146069,22.985565069859724,15.614567396790257,22.645694843235788,306.4572202467838
38.357595739154206,9.083065898508746,27.777875344348534,87.32378269688493,83.11844763384465,13.957717671232361,139.8573535692173
